User Type,Username,Date,Text
[T],italsvenska,2011-10-11T13:27Z,Thanks
,Acetor13,2011-10-11T15:41Z,i cant seem to open the crack file its dll help 
,Biglite,2011-10-12T00:43Z,"Acetor13, it's a .dll file. You don't open it. You're supposed to copy and paste it to where you installed the program."
,Biglite,2011-10-12T00:47Z,"Anyway, doesn't work for me. "
,allredeverything,2011-10-12T03:11Z,"damn..everything u release doesn't seem to work..I appreciate your attempt for uploading these items, but atleast try to make them less complicated and working for every1 plzz. thnx"
,Neovenator1,2011-10-12T19:58Z,Do not work. I still get the trial / register window inspite of following your instructions maticuosly
,The.Silent.Man,2011-10-13T21:27Z,"Hi comrades!!!
Can use the serial:
1A77-F1B4-A5C5-ECA9-C8AC-B199-CC82-5F00
Works!"
[T],rjaa,2011-10-16T09:04Z,"Team Rjaa introducing our official wedsite 

www.teamrjaa.co.nr  

check out for latest updates "
,hentai66666666,2011-10-18T06:40Z,"hey thanks silent man bro 

works like magic

you have one for imtoo , like the gui better thou its the same program xD"
,Ajaxpyro97,2011-10-19T18:36Z,Can you also past the username The Silent Man?
,hentai66666666,2011-10-20T07:15Z,"actually i just found out you dont need a specific username , nor key

if you use the correct crack , download the xilisoft video converter from demonoid it has the crack to it that works , peace"
,icepax,2011-10-20T16:55Z,"@rjaa: Test your work first before you upload it here. Otherwise, Team RJAA will be associated with CRAP!..."
,buntline,2011-10-20T19:00Z,"Need a user name and license code that works,please."
,hentai66666666,2011-10-21T09:54Z,"as said go get the working version over at demonoid , nough said peace , this uploader is 


a fucking faker!!!!!"
,buntline,2011-10-21T18:37Z,"Can't get registered at demonoid, any other ideas?"
,hentai66666666,2011-10-22T08:50Z,"you can get registerd

just wait till registrations are open , i got myself registerd about a week ago , just gota check back on demonoid daily thats all eventually 

youl get registerd , its actually not so hard, peace"
,Achintya0,2011-10-24T14:38Z,"To all my Pirate friends,
I'm just telling u the ultimate process how to register & get the full version of Xilisoft Video Converter Ultimate [any v6.x.x.x version].
just follow the steps below [remember follow exactly as I said]:

1) Download the latest Xilisoft Video Converter Ultimate setup file from the official website.
www.xilisoft.com

2) Disable the internet connection in ur computer. [must do it now]

3) Install the Xilisoft Video Converter Ultimate software u have downloaded or any of the versions u have.

4) Don't open or run it.
Now Block vc.exe, vc_buy.exe, vcloader.exe and Xilisoft Video Converter Ultimate 6 Update.exe from windows firewall or any other firewall included softwares.
If u installed any firewall included anti-virus softwares (as AVG Internet Security etc.) then block using the software, otherwise if ur windows firewall is active then block using it.

5) Now if you have Win7, 64bit, then open up registry & look for and delete this entry:
HKEY_CLASSES_ROOT\Wow6432Node\CLSID\{1F7B5093-119B-4c50-B705-658A231CEC4B}
or If you have Win7, 32bit, then open up registry & look for and delete this entry: HKEY_CURRENT_USER\Software\Classes\CLSID\{1F7B5093-119B-4c50-B705-658A231CEC4B}

6) Now open xilisoft program installed and register with any name and use any one of these serials:
1A77-F1B4-A5C5-ECA9-C8AC-B199-CC82-5F00 [recomended for newer versions]
or
ismail-2010-B00A-C6B4FF6-9A90-593E-172E
or
8S366-BAHMAN-H41259-C61C-F316-A8BC-4AA2

7) Turn off Automatic Updates inside the xilisoft program installed.

8) Re-enable internet.

Now enjoy the full version...
I have tested the process on the following versions:
Xilisoft video converter ultimate v6.5.2.0214, v6.5.3.0310, v6.6.0.0623, v6.7.0.0913

Enjoy friends..."
,hentai66666666,2011-10-25T12:36Z,"hey pro ya know what reg key imtoo ultimate video converter  uses since i always get license invalid asuming its cause of the one time i didnt block all the exeÂ´s

help?"
,meroonberet,2011-10-26T14:10Z,"No need doing something hard, just open regedit:

if you have Win7, 64bit, then open up registry & look for and delete this entry:
HKEY_CLASSES_ROOT\Wow6432Node\CLSID\{1F7B5093-119B-4c50-B705-658A231CEC4B}

or If you have Win7, 32bit, 
then open up registry & look for and delete this entry: HKEY_CURRENT_USER\Software\Classes\CLSID\{1F7B5093-119B-4c50-B705-658A231CEC4B}

that's all

Then, open xilisoft and register:

1A77-F1B4-A5C5-ECA9-C8AC-B199-CC82-5F00 [recomended for newer versions]
or
ismail-2010-B00A-C6B4FF6-9A90-593E-172E
or
8S366-BAHMAN-H41259-C61C-F316-A8BC-4AA2"
,hentai66666666,2011-10-26T20:20Z,"-.-' you speak english  i said imtoo ultimate video converter not xilisoft -.-', what the reg key for imtoo ???"
,Itbankrock,2011-10-31T17:50Z,"Here is a tutorial video for that registration fix:

********************

youtubeDOTCOM/watchQUESTIONMARKv=W4Q5PgHNn28

********************

change DOTCOM and QUESTIONMARK  to the actual one of course."
,vhg,2011-11-02T05:50Z,thanx for sharing .. lemme try it
,TheUnbeholden,2011-11-04T16:05Z,IT works!! YES YES !!! FINALLY!!! Thank you Achintya0 for the instructions. *breaths a relieved sigh*
,_-D-O-W-_,2011-11-06T21:20Z,"Are you guys stupid or something?? RJAA is AWASOME:

- install the program, copy the DLL to the install Dir

- Start the program, IT WILL ASK FOR SERIAL, DONT LET IT CONNECT TO INTERNET!

- Register with ANY username and ANY serial:

I registered with hskdds as username and dfhsafhsdh as serial and IT WORKED!!!!"
,OwEnMeisTeR,2011-11-17T04:36Z,"^ You are right man, 

DISABLE INTERNET BEFORE INSTALLING !!!

and everything will work smoothly. :)

Thanks rjaa!"
,Censeeni,2011-11-17T15:16Z,Works without flaws. Thanks Bro keep it up.
