User Type,Username,Date,Text
,PILLA98,2011-04-14T13:46Z,it works
,CrackBlack,2011-04-20T00:17Z,"PLS PLS PLS SEEED !
I stuck at 99,9 % :D
-.-'"
,rogantu,2011-04-23T21:53Z,"wait does it even work?
this is like the 20th torrent I see that get stuck at a certain %"
,viuluniekka,2011-04-24T16:16Z,is this crack?
,omarGTA78,2011-04-29T22:17Z,it stucks me at 99.9. Plz help me .its my best game .help me if you can.please
,DarkGen,2011-04-30T11:38Z,"Mine's stuck at 99.9% too, but for some reason i still managed to install the game :D"
,JITSED,2011-05-02T16:11Z,"how to install? i opened CD1 in winrar and opened the setup but what to do when it asks for CD2? i have to enter the path so i go to it's location but it doesn't seem to read it or something, can any one help? "
,urpolainen,2011-05-02T18:35Z,im stuck at 99.9% too .___.' someone please help and make it faster than 0.1kt/s...
,PEtr007,2011-05-04T17:46Z,"SEED..stuck at 99,9%!!!! :("
,rand0,2011-05-07T11:48Z,it really works?
,JITSED,2011-05-09T16:03Z,i installed the game but how to activate? i need a serial? can any one help please? plz email me at jitse_dekker@hotmail.com or comment here:D
,13sagar13,2011-05-22T15:55Z,I done it and installed but i need a serial how i get that?
,CondeBoy670,2011-06-04T07:27Z,Please Please Seed!!!!! I beg you so much please seed! im stuck at 99.9% Please I really want to play the game so as my brother!
,edublz,2011-06-29T01:20Z,"WTF game runs fine however im being asked for the key code and i have yet to find any gta 4 torrent with a keygen or a list of key numbers. how am i supposed to save progress. I HAVE ALREADY CREATED A WINDOWS LIVE ACCT, THE PROBLEM OCCURS AFTER I LOG IN TO WIN LIVE, a drop dwn menu appears asking for the 25 digit key. need help... erictorresnyc@yahoo.com "
,1998151,2011-07-08T23:06Z,"Please Seed Mee!!!!
I stuck at %99,9
Pleaseee Seed Pleasee Quick :S
-.-"
,1998151,2011-07-08T23:14Z,Please Seedd :(((( -.- 
,1998151,2011-07-09T09:02Z,"Seed Me !!!! I stuck at %99.9 !!!
:@@@@@@@@@"
