User Type,Username,Date,Text
,Wouter1992,2011-04-16T19:01Z,"Thanks, Installing now."
,charlie-irl,2011-04-22T17:13Z,"Please Seed, thanks a lot"
,johnpro2,2011-04-30T11:55Z,"I have installed this game 2 times and I can't get it to work .
I disconnected from internet to install and run but to no avail.
I could not find ""update"" folder to start program as suggeted..where is this ? Message about cannot find runtime file pops up when trying to start game.
Has anyone had success with this game. what did you do?
thanx
Jp"
,kieshaplius,2011-05-16T01:19Z,Work fine. Just do as instructions tels you to. Very good sim. Thank you uploader!
,David1544,2011-05-19T00:30Z,"Good, alot (relativaley) of seeders, Im peaking at 600kb/s (that my normal download speed, iunternet sux)"
,wWw.eStOnIaN.eSt,2011-06-05T07:35Z,how to install this game i cant understand?:S
,amjovi,2011-06-06T18:44Z,"This game seems to be nice, I´ve succesfully downloaded it, currently installing it and can´t wait to play it with my steeringwheel."
,amjovi,2011-06-06T20:29Z,"This game sucks real bad. Everytime you´ll have to re-adjust the controls or it will be reset.. It sucks, no fun at all. (The upload was fine, quick download and worked fine.. it's just the game.)"
,Corwii,2011-07-30T22:41Z,Can't seem to get the engine to start. I pressed M key but no luck. Bus just won't start.
,Stoja121,2011-08-04T18:15Z,Fuck you SKIDROW it is not working like half of your games.
,trapper2012,2011-09-12T20:21Z,Works perfectly on W7 x64 HP Thanx Skidrow!
,Jnr1928,2011-09-14T19:30Z,i'm done installing and updating but it doesn't work still.
,123kyran123,2011-09-25T14:27Z,"@jnr1928 i got same problem...
every time i want to start the game it don't react :l"
,Varasalvi,2011-10-17T09:09Z,"""OMSI is a realistic omnibus simulator for your home PC.""

My humor is weird... What if it said: ""For your neighbors PC"""
,jeffery1996,2011-12-19T10:54Z,"i cant use it, every time i try to put the key into aerosoft it doesnt work but i cantr find out how to ply it... help please"
,devonlee,2011-12-20T22:16Z,wow this isn't even omsi bus simulator its just a system requirments notice and abunch of the exact samefiles.
,bingley1234,2011-12-28T14:40Z,"Hi , Could somebody PLEASE Help me! , Everytime I click to open I get this ""The Program can't start because d3dx9_28.dll is missing from your computer. Try reinstalling the program to fix this problem."" , Please help someone it would be much apreciated! :("
,login2012,2011-12-29T01:50Z,"I think this instruction may help a bit more

INSTALL NOTES

1. Unpack the release
2. Mount or burn image
3. Install (use key info when asked - can be found in ADDITIONAL NOTES)
4. Run the AS_OMSI_UPD_V101.exe  file from UPDATE folder on the IMAGE FILE(sr-omsi.iso) (use same key info)
5. Copy all files from the SKIDROW folder from the IMAGE FILE.
(Paste these files to the folder in Program Files\m-r-software )
6.Create a short cut of the omsi.exe in your desktop
5. Play the game
6. Support the companies, which software you actually enjoy!


ADDITIONAL NOTES

During install, use this to be able to install:

Customer...........: aca882k9@hotmail.com
Serial.............: 6bH0tLrl4eXrvODvscSt67jpte26qrTr

Remember - Don't use the Aerosoft launcher to start the game!"
,shaharozahmed87,2012-02-27T10:30Z,"Thank you for the torrent . The game is so nice . But could anyone please help me because I am not getting proper graphics in the game . My system requirement's are :-
...
Processor :- Intel(R) Pentium(R) Dual CPU E2160 @ 1.80Ghz .
Installed memory (RAM) :- 2.00 GB .
System type :- 32-bit Operating System (Windows 7) .
Graphic Card :- 512 MB (GE-Force 8400 GS) ."
,stephenles,2012-02-27T19:18Z,"I have tried for 1 week to get this game i really dont understand what you have to do 
and Don't use the Aerosoft launcher to start the game so what do i use to start the game other games start easy this one has to be the worst to get started i think i might have stress free if i buy this game "
,jagace999,2012-03-02T08:30Z,"i don't get it, where do you find ADDITIONAL NOTES? i cant find it in any of them."
,JUSTIN166,2012-03-17T18:41Z,"This Sucks! There was and error in the installation saying wrong file, directory or root! Do not download this crap!!!!!!!!!!!!!"
,stephenles,2012-03-17T20:31Z,Well i did get this installed it worked  but then i put these add ons in and then it ballsed the game up so i re installed it and now it worn work at all keep getting a message saying this is missing 3dx9_25.dlls 
,stephenles,2012-03-17T20:38Z,If anybody could help on that why it would be saying d3dx9_25.dll file missing please re install software
,JUSTIN166,2012-03-17T20:43Z,"If you want the better OMSI, here it is!http://thepiratebay.se/torrent/6340752/OMSI_The_Bus_Simulator_PROPER-RELOADED"
,JUSTIN166,2012-03-17T20:44Z,"If you want the better OMSI, this is the link!
http://thepiratebay.se/torrent/6340752/OMSI_The_Bus_Simulator_PROPER-RELOADED"
,stephenles,2012-03-18T00:00Z,"there is no point it just says 
The program can`t start because d3dx9.dII is missing from your computer try reinstalling the program to fix this problem"
,stephenles,2012-03-20T22:01Z,"Well no thanks to some people, but i got the game to work there is more to it then it says on how to load this game,i for one is not ill mannered and will reply to people on here and if anybody needs help with loading this game up then i will be willing to help them step by step."
,jogle123,2012-03-31T23:17Z,Activation key?
,Rodolfini,2012-04-26T01:16Z,"The bus is jumping so i can't drive the materfaker, can any1 tel me a way to repair this thing?!?!?"
,pyro_272005,2012-05-03T12:04Z,Lol. There are about a million controls.
,trapper2012,2012-05-21T23:11Z,"make sure directx is updated to latest version before installing & running the game otherwise, thanks for the game"
,PlAYeR977,2012-06-10T15:30Z,THIS GAME REALLY SUX!
